0.10155194053531268	-0.02122342049572859	0.2183799439653607	0.018581726234636838	0.6114190579173999	0.7978608	0.14360078	25.183027
0.19677177594092737	-0.01943186186259556	0.21202859381698214	0.012733579318741002	1.0031596127510312	0.7978608	0.011725274	NaN
0.18211348332257787	-0.025762283012810007	0.29921925020335544	0.018950005973364315	0.552733251750987	0.7978608	0.20619045	14.809544
0.2055217952109759	-0.019330339767234743	0.24102267638988056	0.034582973934510104	0.8253571092565999	0.7978608	0.021179492	NaN
0.1250686719151205	-0.01705175715237384	0.269694793290716	0.030012561544404792	1.2665596187783397	0.7978608	0.0042234436	NaN
0.11420512795846108	-0.025404594358393606	0.15451020481801434	0.01845843167241223	0.8517114160194633	0.7978608	0.12270329	30.267372
0.16889034875807757	-0.022807040150211483	0.29500359483195493	0.014061527449996768	1.3047055829105754	0.7978608	0.009439558	NaN
0.12252111743559728	-0.024462964647869373	0.27740203260273977	0.014620396803547344	1.0416044009453946	0.7978608	0.006567765	NaN
0.11809103905422678	-0.01619219748636556	0.21611923593310692	0.016436330657214948	1.000618560766358	0.7978608	0.006589745	NaN
0.13317136986299566	-0.023931094925103674	0.19100973146524877	0.013807737813647383	1.2174366199043218	0.7978608	0.007908426	NaN
0.10120697709272841	-0.016554463227658186	0.2543101378909697	0.0279362083120661	1.017455349005802	0.7978608	0.003688645	NaN
0.20451355947228317	-0.020436518147553706	0.22531271883316645	0.020102494953681427	0.8319253414186711	0.7978608	0.2071099	15.777623
0.11775416831807864	-0.025101868444291867	0.3008319378916457	0.033652549784833875	0.7710304008711402	0.7978608	0.012472529	NaN
0.09193268575368191	-0.02092390944373372	0.17743241399706838	0.020730111071456038	0.8634723726494544	0.7978608	0.020630036	NaN
0.16214688525050325	-0.016273186454093487	0.15780990147914717	0.015775920602804423	0.5521770732159931	0.7978608	0.19479853	16.98958
0.12000055623642408	-0.022406067059276627	0.31357049861239866	0.016839077710167526	0.5500906906978169	0.7978608	0.15100735	20.9447
0.1863613408810415	-0.022984279717605482	0.17912965672870762	0.03182978860712856	0.7768082697441148	0.7978608	0.10279125	23.668472
0.10041266262233631	-0.02357568671273312	0.25436522582195203	0.0187940690174939	0.8271412037197006	0.7978608	0.09667401	33.593678
0.13074863226849703	-0.021757471111969205	0.11925453570491151	0.014621402990849785	0.5924696165726547	0.7978608	0.15657145	21.258923
0.13568055173799856	-0.018803813130854656	0.17957783810211692	0.03576804713568479	0.7922417127614421	0.7978608	0.014805858	NaN
0.11855955484548755	-0.019378400776455737	0.2905284318802299	0.03610033979480586	1.2042245488667371	0.7978608	0.0037545785	NaN
0.16046805573651435	-0.02549914564041362	0.2540258548736704	0.036103663822442796	0.7384000756597687	0.7978608	0.01962637	NaN
0.15106329606475755	-0.01789108907656364	0.13344038996485164	0.029351287491728842	0.9506222007599852	0.7978608	0.0077435896	NaN
0.17249739965481792	-0.02260125591511806	0.21226355259817836	0.018304474089849088	1.2227450028499807	0.7978608	0.007908423	NaN
0.15198381776000885	-0.016510822575731634	0.2666709318490566	0.02749184213952241	0.5546902327157287	0.7978608	0.20408428	17.703905
0.1952204002350591	-0.019443423593038432	0.21530717195562987	0.028610817606673777	1.2666999390478537	0.7978608	0.0066849818	NaN
0.21216636044424275	-0.023796891139524115	0.25459358758851175	0.024644630423372338	0.7686998770670272	0.7978608	0.22234425	14.762267
0.16493383495645725	-0.019023664062035085	0.2857574134981201	0.019255439746865124	1.0068374295445681	0.7978608	0.007000001	NaN
0.2008542773969489	-0.02363476974123896	0.28435207383478284	0.021259457817855397	1.2562775382443494	0.7978608	0.007087912	NaN
0.1320531471052847	-0.024604046108209453	0.16641318795325197	0.03341205831715209	1.195575977855388	0.7978608	0.004523809	NaN
0.18818930563628788	-0.016127352229352285	0.16810979506881712	0.021772647849010802	1.2434581558031377	0.7978608	0.008142857	NaN
0.1783830851882438	-0.023316284186818866	0.2317119161106178	0.030339149657874175	0.813433166272976	0.7978608	0.042329673	NaN
0.1363816841404761	-0.025624128223531627	0.19257754039145064	0.015593755582607588	0.8071931312646958	0.7978608	0.14833331	21.813814
0.15287973597521298	-0.025450552472235835	0.23879740241234976	0.03358938528994399	1.0445596328999416	0.7978608	0.0043443227	NaN
0.11945896698653473	-0.020802159819617777	0.12731640354663043	0.02774129848923553	1.2617786437864817	0.7978608	0.004505495	NaN
