0.0053739206951537825	0.010105184066192239	0.056543856160862764	3.7898582392937447E-4	0.9053912433152106	0.8229803961756547	0.09617269701000326	0.001958950977917457	0.03658119658119656	40	16.95508675799087
0.006001204659526356	0.007725067573708709	0.06970021047910217	3.798228694384535E-4	0.9545907508107034	0.8896054048715082	0.07925393740471978	0.0021477326533268096	0.041623931623931604	58	16.473339421613407
0.005992631845112782	0.0075900777316290574	0.07476256707349059	3.847573495583472E-4	0.8837050021722778	0.8338821835619605	0.09732885771147304	0.002064359238350114	0.03970085470085469	30	17.004968036529682
0.0044619935038287895	0.009385504598346039	0.036944456379563034	3.7674513364512025E-4	0.9043192298174717	0.8483239173546526	0.08340921787405209	9.360799185771212E-4	0.031752136752136735	42	16.928474885844754
0.005070641260428296	0.009574715264237171	0.028002600432585952	3.6486877681705596E-4	0.8884710785134393	0.8171438678124906	0.09224597028456359	0.0013577483592669482	0.03423076923076922	33	17.028298325722975
0.006134001964776032	0.009477479720351456	0.04174705917062897	3.560737424280942E-4	0.907186283887396	0.8489065045289506	0.07290507374509732	8.558162289737704E-4	0.04029914529914527	40	16.916639269406406
0.005725467086240189	0.009244537532425112	0.02661333437105503	3.819561674800496E-4	0.9432297859345451	0.7999721337152256	0.08420966201991575	0.0011695133104547009	0.038162393162393136	40	16.7704596651446
0.0044989791500380264	0.0038451211692352846	0.07146193589184667	3.950828729341896E-4	0.9450781325760198	0.859389551658347	0.08999483505133744	0.001917141504099239	0.03333333333333333	49	16.33476407914764
0.006261894949562398	0.00533026001136548	0.05761089069345113	3.792044821178083E-4	0.8708262259203174	0.8732150734606553	0.09044411225586987	0.001853404497588143	0.04089743589743589	34	16.967762557077638
0.005761622479452806	0.00498476502660491	0.07640874508119198	3.403061894537132E-4	0.8759933983716504	0.8505394194031223	0.09257222914839582	0.002492343995457419	0.03867521367521365	40	16.875403348554034
0.0053965935037549005	0.006610956796094223	0.030294034084410164	3.45787280199299E-4	0.8965718670948334	0.8019087905506169	0.08842793760831331	8.685086609330338E-4	0.03700854700854701	38	17.007677321156773
0.004527726477010906	0.004073654199852452	0.03502435126041002	3.591378217482035E-4	0.9439422273371346	0.8368527289068726	0.08446533389157662	0.001575358593646159	0.03239316239316238	48	16.608687975646895
0.00537742319916571	0.007158542728402526	0.043789094925092586	3.8384895857378356E-4	0.8707310969098544	0.853833464933767	0.07943469395048337	0.0023251946201162483	0.03876068376068375	31	17.017917808219167
0.00610453477277713	0.010042054375182026	0.026595649883762267	3.7839522832151204E-4	0.9097747247497026	0.8616640655087241	0.09568335385823978	0.0018878066166947956	0.04307692307692306	45	16.882520547945205
0.004529128274760297	0.008911042817805179	0.060117560336945194	3.9562976192035834E-4	0.8766046074906975	0.818240371783532	0.07536276155202011	0.001601589733812434	0.0322222222222222	34	17.05654185692541
0.006325092754990345	0.010112806279825706	0.07887100179822257	3.443188350873164E-4	0.9358723407666436	0.8628029338651404	0.09065358036476567	0.0024250161255821665	0.04273504273504273	49	16.721990867579905
0.004686357520610871	0.006320402304000675	0.04775162984335019	3.8740512847099194E-4	0.881634764558086	0.8793527028213985	0.08564897235009925	9.947541487746376E-4	0.033290598290598265	38	16.959707762557063
0.0046469455438461205	0.005461112954539134	0.03638564644109324	3.6990502617019266E-4	0.9071181709758677	0.7977503080558555	0.0794569194679978	0.0024232127164886177	0.03153846153846153	32	16.90900456621004
0.005706046609633404	0.009991188167959662	0.05373244688905329	3.510269848827795E-4	0.9526215049405542	0.8285500389055105	0.08801740979570595	0.0015939192031614866	0.037435897435897425	55	16.63782039573823
0.005731611860442296	0.009485998728665661	0.03166725754451007	3.817787627612896E-4	0.9088449142172916	0.8104389395181795	0.08304313341071101	0.0011022948575701145	0.03799145299145298	60	16.959786910197863
0.006238819109020104	0.005436808934358115	0.028034505449121103	3.918243049843512E-4	0.9379964116788517	0.8103141088653384	0.07844219243623507	0.001745278649036707	0.0389316239316239	45	16.75509284627093
0.005932457212915038	0.004563964151745993	0.03352551833506527	3.87720066820876E-4	0.9280714990445712	0.8840838292436302	0.08614409083918607	0.0019284750631680546	0.03987179487179488	56	16.65697412480974
0.00534974411896007	0.007570133522481605	0.062935257290503	3.4507037760917765E-4	0.8806602844132942	0.8335358508563304	0.09298772468345284	0.001998051325569058	0.036495726495726494	36	17.014575342465754
0.005939990531730459	0.005957186902287151	0.050147782858234506	3.5194578623716174E-4	0.9035426612822823	0.8438311698790847	0.09463595522134984	0.001739908545115	0.04076923076923075	45	16.908188736681886
0.004950491211196586	0.010117266984596498	0.07816299489566278	3.807161237981178E-4	0.9532607473796921	0.8124481119550855	0.09614487643707141	0.0014886351737517338	0.0372222222222222	40	16.649966514459653
0.004522142258893876	0.006119968575143001	0.06527216394389451	3.64806580775131E-4	0.8678016654730463	0.8544863078860576	0.09514861356110042	0.0023843863242980923	0.030811965811965786	30	16.992176560121774
0.005379279738509931	0.009427336103029881	0.03628949121425986	3.480880810100086E-4	0.9125264143682787	0.8517863597564559	0.08405593974169093	0.002313492377508883	0.03598290598290596	37	16.884669710806698
0.0057033811656980625	0.009670206221337588	0.05224344413726863	3.8850425168576865E-4	0.917828253465167	0.8007389866560765	0.08237902709850224	0.0013829316223523873	0.03811965811965812	40	16.923184170471853
0.004895089438754359	0.009568478258194454	0.07058081581370246	3.9305769962770184E-4	0.9116128847910805	0.8487181548869588	0.07486094351642444	0.0017542772725084481	0.03452991452991452	53	16.886983257229833
0.0062840428593756185	0.008601418326963612	0.03605135633574056	3.9177199718636653E-4	0.904153696912695	0.8317105387869942	0.08865940208853995	0.0010658054668624983	0.04213675213675213	60	16.94835920852359
0.0056167518338700925	0.007452380401632215	0.07069212608861684	3.8735195224204615E-4	0.8699506948094362	0.84760625890959	0.0766445932766041	0.002149873708131908	0.03858974358974355	31	17.033278538812784
0.005444683835612744	0.0036955346352854483	0.03129570831165835	3.524319958281526E-4	0.910042640301848	0.8160574355275935	0.08702327151303435	0.0018954618764275618	0.03803418803418803	43	16.51013698630136
0.005251691469986074	0.008790888303140613	0.03250595116828788	3.8207407942033656E-4	0.8881718348399544	0.8629791876540661	0.07907765880031967	0.0024792735942456238	0.03636752136752135	32	16.959738203957382
0.006269627711518249	0.007307316986863876	0.04210299832722658	3.717417623131247E-4	0.9402757981237623	0.86636890050364	0.08931141976972512	0.0014023969545941914	0.04256410256410255	53	16.670404870624036
