0.1011920928805325	0.8385166736094616	0.4848347474217843	0.07187164840649984	0.9683992672721234	0.14708259219385872	0.20930973286704035	0.06314155632466455	0.34467948717948727	61	16.71553424657536
0.01790652417333341	0.8929154323538068	0.5657888373648969	0.05125742452921569	0.996269150229406	0.9122065440337611	0.19723419075998977	0.24077034298469388	0.0516049382716049	55	13.804922374429227
0.07916231332279428	0.7569816827686306	0.5816263204080858	0.05606042360697429	0.9955115103631021	0.45207608749903305	0.22517766197322794	0.14878067065903605	0.09416666666666659	38	16.490949771689486
0.03159577712428293	0.849104045751321	0.2567816102661901	0.04701380641088549	0.9789635614460389	0.19119305056386882	0.19662235330626224	0.19120722949340568	0.12942307692307697	54	16.745397260273993
0.015767206862915696	0.8392372752026027	0.23161502942859008	0.09063348488329069	0.9958971113884479	0.12069926471092161	0.2224138139329488	0.0939405139258165	0.03263157894736843	22	16.250648401826485
0.046349091921182826	0.8360050332672329	0.5290567820303805	0.04644368309423328	0.9676467931294591	0.7995970710393075	0.21487170501178887	0.20374469403702136	0.16115384615384623	99	16.535360730593595
0.10723431614279845	0.9244119382111619	0.8502243447297683	0.05316245511152347	0.999308820641673	0.9410003462721265	0.23954625310386088	0.10152152903239371	0.18761904761904763	54	10.275433789954327
0.07251817957598625	0.8589874376334925	0.44382919964764916	0.1447491357776759	0.9844038343916156	0.7266054339913447	0.2472702372268743	0.11112696230469454	0.06916666666666667	20	12.207634703196355
0.05542022775620322	0.7871773011166777	0.49416715214856266	0.054958707946282666	0.9793880494808868	0.31689848034386203	0.21976500746274127	0.2492543140249326	0.18064102564102566	94	16.695305936073073
0.11397444137641563	0.7746216329813872	0.578785202435387	0.13418674260913432	0.9936359238386057	0.3803635702787427	0.19713884534821385	0.21472193837938727	0.052222222222222225	19	15.692164383561684
0.0599853781716988	0.8327215932418186	0.2687872775241992	0.15606952667761156	0.9931379728232381	0.7975492983260356	0.2270686176013214	0.22058124997319145	NaN		0.0
0.013651092824940862	0.8204877189175337	0.6270938280602718	0.10298851023500921	0.9815463958221416	0.43713195443501124	0.2349125724266935	0.16100140825384712	0.0717948717948718	27	16.05521461187214
0.05394509634833722	0.897294161941552	0.8793364353187777	0.18434496789433003	0.9781478351178094	0.9078472200438198	0.21436977404640284	0.07064777054410702	NaN		0.0
0.041634578346603945	0.7707685813889887	0.7113408006237945	0.14348980571686754	0.963274234208591	0.8485639660611571	0.23176454079499378	0.08310883636553673	0.06376811594202898	27	9.351817351598173
0.03517555886330668	0.7849574146219775	0.8034322130478734	0.07552654817831875	0.9622718330990797	0.19898718814858413	0.2385748218356976	0.02853025511362623	0.17608974358974355	33	16.53823744292241
0.09158658035417151	0.8989541526231336	0.7604473533860321	0.12198645670531219	0.9906798068049905	0.8282779211507044	0.21411753068302117	0.1765219373124554	0.09749999999999999	26	9.117707762557076
0.02651970302288681	0.8888278810337337	0.3019501040920918	0.15053080675327374	0.9777753419774492	0.1735991921574701	0.21608770093891125	0.03609261911093575	0.0778205128205128	20	15.714931506849307
0.10698069041372148	0.9153544169391777	0.5005268772661307	0.18322437531174313	0.9914848217992401	0.4465773122635742	0.24153844278884468	0.038891213735457654	0.03434599156118145	20	14.294310502283121
0.007494854189611133	0.84486588555009	0.3059153602749723	0.06634025940413418	0.997188969498628	0.6701378194543217	0.2366516220488889	0.19120001088094374	0.025485232067510553	27	16.168127853881305
0.07464396026443923	0.889738130317649	0.8165283704971064	0.17185385133184367	0.9886840338070833	0.9575242437828344	0.22433446293008233	0.02705296646738462	NaN		0.0
0.10551767129120665	0.8207632768108506	0.33984675860692815	0.1714795424545586	0.9876116275310676	0.8503822415814213	0.21858016241990233	0.16093970086296497	NaN		0.0
