0.1458254141400162	-0.003587683863191001	0.020624508643798636	8.203911043141778E-4	0.2872879389814825	0.1406703	20.038881
0.2346431975484552	-0.0061958823108686336	0.11259064069598627	3.9157075749816277E-4	0.3849686235235834	0.21982414	10.571302
0.19184922492562012	-0.004492334966827166	0.1253789958148974	1.473018790503662E-4	0.4384695861953535	0.17987551	12.287455
0.0980300731930027	-0.003934523133813233	0.017878844514010915	6.110829596568245E-5	0.4402701728182914	0.09639199	28.928669
0.16731569820670492	-0.0011121918323193749	0.07326287328509791	7.566596255658543E-4	0.6961833234411062	0.15923075	15.021728
0.17385393077233963	-0.008877535041099296	0.138125768991103	2.3563310934548532E-4	0.756901467857034	0.16658609	13.150941
0.1795689337562018	-0.0016396455490743696	0.010311804467906797	1.4355360720731366E-4	0.8742975907946335	0.17024183	16.973137
0.08486203948755847	-0.007660358096485239	0.14533358118083814	2.3222972487503142E-4	0.7764944058904498	0.08286078	24.321299
0.17692503326769138	-0.0057084155678897115	0.12589880138548967	8.992500163968301E-5	0.7231999613947414	0.16468135	13.145967
0.21178759042946627	-0.007347781878992078	0.07725605688741814	7.915641717460038E-4	0.9747230906389949	0.19219053	12.36063
0.15970066466131655	-0.003835099681405777	0.06347700154853052	6.0713483566074E-4	0.9751312460048065	0.15076187	16.058735
0.16146523963053486	-0.0015197404245212108	0.024614462605680204	2.01986163293754E-5	0.3111029492644303	0.15319039	17.715826
0.2432688497274979	-0.007069848520983541	0.025499687198805014	5.986494047654961E-4	0.9083306074337393	0.22477654	12.515026
0.0887130524436395	-0.0018831152548553338	0.03850444406814626	8.860575474692211E-4	0.6238565198648909	0.090637445	28.65387
0.11733090145072267	-0.006213427673370279	0.0819362789504904	5.571910182013214E-4	0.5019025209797257	0.11181316	19.988314
0.20992165211189873	-0.005464298392117723	0.01553112950308648	6.098492345700691E-4	0.9034431748000246	0.19456047	15.0288105
0.07769259935094451	-0.00944868892858488	0.06974007711735387	5.659841124294858E-4	0.5275883042872871	0.07854581	29.455769
0.1622345832870738	-0.009919021458483977	0.09404637307507657	3.406921789541075E-4	0.4755814460668777	0.15358615	14.782926
0.10627805180103754	-0.0022172274307912148	0.0915426064394821	8.20105781647811E-4	0.5056443006321332	0.105373636	21.555105
0.17332515847569943	-0.006726061329026471	0.10738212162992171	5.140304455420006E-4	0.8790362621606482	0.16435528	13.726401
0.23272643935668835	-0.0077727532047748875	0.08151245044740638	7.105817634825391E-4	0.7663094972473485	0.21684232	11.106065
0.15545765902408915	-0.009768684631065904	0.05853276899944558	1.290815581633163E-4	0.4424703210519624	0.14984986	16.245846
0.13314067008869246	-0.0095155230926472	0.09642249106595115	5.67730763957202E-4	0.8909943101396655	0.12717581	17.543331
0.10677181174300979	-0.0037639921271379715	0.058130075787701366	7.368028147768527E-4	0.8329883465178657	0.103706956	23.096302
0.08046260166811688	-0.003989314766158088	0.11315561234706709	7.113304989404121E-5	0.2895408915167714	0.07627107	26.69082
0.16618245298041334	-0.003090721636226264	0.09500708052804316	1.2825145470784458E-4	0.7161923442982537	0.15715383	14.445763
0.24423280494467126	-0.0011642217442306487	0.11871871213284127	4.39084058084475E-4	0.5164888217588919	0.22573996	10.162554
0.24019877343177598	-0.004158725805424444	0.03083064374707424	5.58130070126407E-4	0.5855230655421256	0.22400357	12.366813
0.09847385079034483	-0.005273477603580369	0.014840875999216666	3.8089862857960727E-4	0.426116734715576	0.09595973	29.545557
0.20522197203524534	-0.001629539344342692	0.10030109321879206	2.54429729033881E-5	0.32913310229341763	0.19166662	12.048388
0.2040600759954671	-0.0012871860707327504	0.01185214246617689	5.9180327773086314E-5	0.5076026503980711	0.19068494	14.929493
0.23298519720832256	-0.00656162046370107	0.01281495873555611	3.790452136384217E-4	0.5246129760307653	0.21723442	13.947085
0.12077426203596908	-0.005934977146787953	0.11216190017070644	7.719722353681403E-5	0.5685301829218703	0.11574359	18.598434
0.22588707651533246	-0.003143505820189682	0.12524333334019352	5.822605535139065E-4	0.31950953228000767	0.21045059	10.794838
0.12449785332304536	-0.0017060523713218062	0.10460433771849394	2.976587632148971E-4	0.8713339964530633	0.12154578	18.33736
0.059798721128969536	-0.0037739612846528843	0.05701232548798397	8.980616306241561E-5	0.7550140928485409	0.058663014	38.78647
0.07245629523265162	-0.005209837258469123	0.050454374460409	3.6512834456708064E-4	0.2683888576557444	0.072124556	33.38064
0.08187591770397279	-0.0032339783393009057	0.04483814303194895	8.943209334693667E-5	0.7975798891052377	0.079249084	30.089539
0.20559071512064186	-0.007752592994045392	0.07924048480487843	7.545047392565033E-4	0.7811621909344739	0.19345427	12.390243
0.10799154366654443	-0.0029081273552175445	0.12556137312922788	3.877167814242333E-4	0.4620207025153762	0.10611724	20.263002
0.09902109265552371	-0.009632108512860258	0.017727319008682418	9.474856407625455E-5	0.877117203320352	0.09705496	28.404648
0.10725068198399812	-0.009992332732070619	0.13027276638139312	6.674210679203365E-4	0.7581563345198994	0.10540657	20.221256
0.181900178939792	-0.006959326909498632	0.14468526946194465	8.204145370504929E-4	0.2984225901242813	0.17347984	12.646378
0.08892033106783943	-0.0053647595149243785	0.08349473057041629	2.7607346850931543E-4	0.9419596159040667	0.085369945	25.457798
0.12505160199851095	-0.008345943646688576	0.054318114670396836	1.6487569279619877E-5	0.443628966737306	0.119677685	19.904455
0.24987977471941875	-0.0039924924123160965	0.10818391192002738	8.072804702317447E-5	0.46192177596207706	0.22787546	10.070401
0.13258555471823885	-0.007442257221319621	0.05543221378055448	7.35231427902556E-4	0.8105479006641425	0.12901461	19.033838
0.06888453936239614	-0.004048450372191344	0.04479402478112055	5.211082791296987E-4	0.599830863401313	0.06773989	35.43858
0.1317610164099896	-0.0025395619279590335	0.07548899180493841	1.5078072989516172E-4	0.9349413496494725	0.12572892	18.182552
0.10866896346525837	-0.006173050994066833	0.0830645754677857	8.36942215506525E-4	0.8650359423020959	0.10645418	21.502337
0.20891051933785898	-0.001564018339959263	0.04841000149787524	5.593852993399162E-4	0.3482162635999138	0.19995609	13.086782
0.1099480262520402	-0.004839192529318142	0.07449857771794621	8.298344393749912E-4	0.36757872018947885	0.10848717	21.825344
0.22908180316391613	-0.0011601902264284244	0.09316300512867944	5.447120974974372E-4	0.692137472036884	0.2082234	11.105608
0.22510026671874045	-0.007575942033178445	0.08601604059427373	8.354500514859092E-4	0.41318492151993463	0.21175098	11.380158
0.15962585650156416	-0.007896387885409207	0.14344726227430155	8.803972975098344E-4	0.692226516148707	0.15264834	14.140772
0.07672923112641179	-0.007837808022010383	0.11881308852380355	7.383601594912923E-4	0.9542401968148868	0.07547984	27.946943
0.11534343625143105	-0.00420285739492799	0.084853190683445	2.9090245734981546E-4	0.622707371653817	0.110967055	20.209385
0.16104268808040761	-0.007737705119905295	0.07724926644291778	6.151822750958346E-4	0.5325861485165199	0.15189381	15.33346
0.09268660216737656	-0.006588026009377072	0.01827027410757301	4.99264044172494E-4	0.2968871429791297	0.09071791	30.309633
0.11231531026075968	-0.007310804129352512	0.09029615168662194	5.675220856372392E-4	0.35166940612601094	0.1095714	20.614954
0.1662197159890057	-0.0041559576348984585	0.06156886284603919	7.51944384686578E-4	0.7111079087455562	0.15733334	15.41744
0.05749428320306032	-0.0027647503501469707	0.07081402595449858	4.258769764309135E-4	0.8465056785385626	0.056893777	38.99271
0.10101969490512	-0.0049864736210895756	0.10613596740045836	1.7991591849867976E-4	0.2898600503490494	0.097893834	21.975397
0.11477619775840385	-0.00957357534546431	0.05722324868381094	6.105996939930517E-4	0.33667484026351174	0.11208058	21.412281
0.17450942946141426	-0.008632789566024118	0.05208865092220643	6.673764599857808E-4	0.5023801531845771	0.1661649	15.06634
0.11286015660217681	-0.007765626545297511	0.047983428228918545	8.130595726998433E-4	0.7715769712336086	0.109410234	22.34651
0.2005659854534217	-0.004762852053908031	0.013245673185093537	1.989469185267147E-4	0.6587421948307461	0.18869227	15.810758
0.055324637524888365	-0.0052706035208243485	0.0751045848658964	4.66407120331995E-4	0.5822331082813271	0.055582415	40.255245
0.07344682295119712	-0.004820815384277229	0.02847021614450019	6.19506297403761E-4	0.7788484225496809	0.07312086	35.37374
0.1445666070452759	-0.0023611481819383537	0.08054564660665713	2.632883284110726E-4	0.45363029744425387	0.14050184	16.734663
0.0805782862856752	-0.007843372360418441	0.03400291365812164	3.0244297994799985E-4	0.7021971953395724	0.078945026	31.583872
0.16998867667244877	-0.009637278935739617	0.03409980200168618	7.202190009279611E-4	0.4169556433107814	0.16200729	16.265633
0.21862133868335287	-0.009139171323109516	0.1270221774020011	5.993328005081449E-4	0.4572981586615149	0.20065564	10.977639
0.10425666518310664	-0.006447338270328117	0.07695390629012115	8.031864854855314E-4	0.9878495225430727	0.09703294	23.334259
0.24916497159793632	-0.0011636752955352654	0.03497159021172212	8.619896276735032E-4	0.9081658221558002	0.22913562	11.854456
0.128733389810207	-0.008360194745472557	0.018708374031163287	6.047725068870102E-4	0.25318692545343924	0.12520151	22.54132
0.17721863970226504	-0.009410005212022291	0.05019408623003281	4.443847753682476E-4	0.2835901203216885	0.16668127	14.884785
0.10450772649295477	-0.003246497641318472	0.1328599868581432	8.833795581475976E-4	0.2828675670365194	0.099989	20.820354
0.07132644100708692	-0.00863018904129369	0.12305885711507655	4.2281815993063025E-4	0.8735887789971826	0.06908793	29.223864
0.23928892529373724	-0.006591244034384706	0.10562619096562269	2.439969390531625E-4	0.7400006306247702	0.22175455	10.463519
0.07817801448793958	-0.00792049994340622	0.12794595224256927	6.164841606696571E-4	0.9434169708363742	0.077695966	27.17101
0.18395731320984832	-0.008948306816007279	0.03300575973153955	4.066795464891848E-4	0.5228946496072788	0.17487918	15.275744
0.14223961686027833	-0.00969710333321476	0.10998993854331557	5.355432098514292E-5	0.4491668928165776	0.13611357	16.130621
0.1775122094780276	-0.006515572903341546	0.022045528639212844	5.931586757648114E-4	0.2879370250204244	0.16992304	16.671276
0.21299386631641498	-0.008979984704148323	0.052139111658991946	5.492589116297232E-4	0.9918432386820715	0.1933443	13.062771
0.08791815304130984	-0.0019157288468984546	0.09377141659694967	6.787049692976136E-4	0.45614300450529255	0.08757509	25.581587
0.21530329910668	-0.0036482232424855806	0.07356010061246238	4.391615224358249E-4	0.7289628573270044	0.20084247	12.055023
0.05193010838338899	-0.0026244226371726106	0.14993736525386755	4.4076823706204693E-4	0.5075878399031737	0.052326027	37.891533
0.14427192921532142	-0.004960323882687052	0.11434582977690973	2.2671564120793556E-5	0.28039325355512057	0.13868129	15.880822
0.17300933018152378	-0.009509570268658393	0.13487837534534267	8.685984679326512E-4	0.4416696094529455	0.1654798	13.288428
0.1124652849791519	-0.0010098837189242613	0.03644202859513506	8.064250882313726E-4	0.8081160908275548	0.107739925	23.631046
0.20718195872017464	-0.0025011177919167247	0.11199171628702488	7.298822391670531E-4	0.8040867883206081	0.19181685	11.786437
0.07778357025774539	-0.008347812123484625	0.1362054158055819	5.14896343705856E-4	0.32876178403925815	0.0774396	26.767666
0.15702533351029702	-0.004070919117067599	0.06481892879180222	2.676014706580589E-4	0.8203027850361736	0.1461502	16.089182
0.0836096778790543	-0.0035142636957507787	0.015494698844684818	3.34702673219621E-4	0.6525957533124183	0.08272894	34.07139
0.2493998929437959	-0.005491935331409185	0.05190331317620615	5.893427630624645E-4	0.624201985490288	0.2329926	11.172131
0.08364446602923747	-0.008031092801058501	0.14206011832447074	7.405685741767224E-4	0.34872039243177283	0.08339927	25.281246
0.229210226385555	-0.009492276315537326	0.13753410200919597	5.239677626572324E-4	0.9885515447329992	0.2039341	10.813334
0.15229085459724626	-0.002681856483349506	0.11856295496241967	4.836701461527666E-4	0.4627595395770211	0.14481689	15.173174
0.13613552702653464	-0.009103316426294403	0.10557679025132032	4.3903170645738764E-4	0.9120529313457143	0.12985356	16.874035
0.11337661447776269	-0.007902157029433367	0.02608459083906734	7.08747214014185E-4	0.6304779598844077	0.1098205	24.115723
0.21129958515141173	-0.00510604635340072	0.1476851784593618	1.1404602821828587E-4	0.2973161516928692	0.1978828	11.0734215
0.0868582472094225	-0.008397518326772633	0.14167485391516335	7.644206152335979E-4	0.8175146965945996	0.08657144	24.349789
0.21426202846954823	-0.0043428576081055255	0.030587147249638957	1.473783378117223E-4	0.443488501877642	0.19780584	13.599441
0.051995589515731716	-0.008856271478362477	0.03047809423372691	5.2387196498682E-4	0.9966268567990096	0.04554577	54.198948
0.21613795964060306	-0.0023231599170725563	0.05856380482664434	7.813333859050164E-4	0.8198257928769253	0.2046849	12.4527
0.16902391143215678	-0.004816427895481463	0.08733685738114065	5.905289996199486E-4	0.9080945147316752	0.15983516	14.485874
0.21135076353264198	-0.007503746340507511	0.13886803865225683	6.741429552942163E-4	0.6278632513306792	0.19955312	11.171931
0.06789763420563857	-0.0014417143355341007	0.037519145120877465	1.0856365282170511E-4	0.515867040535746	0.066893764	36.82897
0.18837511082578812	-0.0015649483544051446	0.14025961544787152	8.379001193910027E-4	0.38552440085943324	0.17561166	12.366268
0.09618277903596287	-0.007554453892160509	0.044294912557945085	2.715725292672537E-4	0.30986820164315426	0.09352744	25.927216
0.18934218807382436	-0.007080782096513205	0.06211214734036319	4.2690984167058707E-4	0.3393383117325053	0.17998537	13.668358
0.07820414364713094	-0.007731500311408133	0.14638774243952068	2.483071629881397E-4	0.39794790441160743	0.076794855	26.317446
0.23068944821200155	-0.004547991903968714	0.07615367216404895	4.758082580120414E-4	0.5586077679217858	0.21387914	11.325064
0.1493031257520008	-0.0013918477879139239	0.020672455505844407	6.531023554202304E-4	0.7471933579430943	0.14287184	19.446997
0.15390077587703876	-0.009600849726109743	0.13075458918350977	9.575794101387657E-5	0.3679092167588245	0.14648722	14.715322
0.23335374156920347	-0.0014668032397602106	0.11564081986584264	8.448731962638179E-4	0.7127037891799977	0.21866666	10.640972
0.11918251264836349	-0.005904519029337471	0.03313010599432679	5.799943341714139E-4	0.45158523422288593	0.11435534	22.424257
0.18496274488781728	-0.0016498304444360666	0.04581427868711642	6.41896015036241E-5	0.6800999672455423	0.17568505	14.627942
0.17866428716053628	-0.004151688604379893	0.0456720943961881	2.0723799891039576E-4	0.41312663236486047	0.16803665	15.066303
0.14211508626191277	-0.009155580022575476	0.044081990910367186	7.177764638340036E-4	0.7896818007904092	0.13928208	18.331123
0.09303360279781513	-0.0074500296868330596	0.06509771565442206	6.855925788115947E-5	0.6555967547786877	0.08831869	25.307625
0.06811409990570208	-0.00498657174027487	0.11145822671059277	7.064234551950118E-4	0.53256140352043	0.06918311	31.172697
0.15066782006181234	-0.009300030911636586	0.12686729121974272	2.560694193721952E-4	0.43092704577815094	0.14652377	15.078822
0.10682630482273299	-0.006599936653424703	0.09649714179625536	4.111338713737742E-4	0.610671174400437	0.10517218	21.161974
0.06619893415540301	-0.003145172247126906	0.11048735508728469	2.1150608357255153E-4	0.39026058934262314	0.06540294	31.860546
0.05141946168461971	-0.0036022105260439564	0.13002467019642458	5.066180766847135E-4	0.7402623176302402	0.051871803	39.241264
0.17154352387967364	-0.00490365146682239	0.015419305503066008	6.308810922496812E-4	0.8361295843722246	0.15942493	18.036484
0.11854980604337398	-0.003272067228260249	0.09633290924023176	6.469783015625535E-4	0.455441470843458	0.11518678	19.403057
0.052885161497307466	-0.004940502372395748	0.11234025355633989	4.946888973633055E-4	0.9765600255386813	0.052494492	39.39304
0.12750494756111697	-0.009741988507979419	0.08685658203741349	2.594882635878842E-4	0.7711149788968136	0.12084987	18.332182
0.05866708702104111	-0.006041607842542854	0.1438684685635384	1.4885505119108366E-4	0.8099805520147386	0.057351645	34.08261
0.17296394406661808	-0.00806113579104327	0.044875560263523996	4.1539951490129407E-4	0.25118258920988623	0.16443223	15.47059
0.2237221584930632	-0.0062406048936323195	0.054426588220349924	4.020837277247176E-4	0.9166966336164191	0.2074249	12.095742
0.13224012679941133	-0.0029422265138236993	0.09416109938516191	7.061835043593426E-4	0.36430515245320283	0.1278828	17.73768
0.08124244893322208	-0.00691291682478215	0.015964712677598497	7.532921530640983E-4	0.5136417654986483	0.079802215	35.08431
0.21019591608434224	-0.004172256820321204	0.08584316692317324	5.068254075583676E-4	0.2585123690844515	0.19660811	12.06388
0.21600559751749843	-0.0036781606022655315	0.0285328436153098	5.86465198482672E-4	0.7249457349195174	0.20343214	13.654319
0.16015775678064229	-0.0056757943240139065	0.09719644391995222	7.298233725869254E-4	0.4433651848830503	0.15511729	14.893925
0.23838656717718504	-0.007086147718302317	0.12934594496005275	3.0790397917766066E-4	0.36471928543236853	0.22504762	10.192313
0.05543307980416299	-0.008373776284639426	0.11553460545255688	6.723230243338789E-4	0.9014782653108949	0.05609525	37.35101
0.10907485675928204	-0.009248891548650495	0.12663078892223462	8.861701711588215E-4	0.9433441622119498	0.1077143	20.185068
0.06738586061443974	-0.006921881790501024	0.09791587971989009	2.0005649772595452E-4	0.48567623038483737	0.06816849	31.74559
0.23959621509178258	-0.003920881548782758	0.13422439299995675	4.4204562445905935E-4	0.6948182461108281	0.22038098	10.130883
0.14203260296561684	-0.0023603357302872125	0.10178418505751759	4.399034394317739E-5	0.7157276928387599	0.13358605	16.375668
0.2448373075336715	-0.0046249221342424315	0.10708995894501537	8.238522795546295E-4	0.4955230323969205	0.22764829	10.293183
0.08297235504966988	-0.005709295869098613	0.027823594366794803	5.651691050597893E-4	0.5748937232896971	0.081941366	31.779575
