0.04419555018787061	-0.0035840487036378627	0.43903047178183785	0.0876245073981435	0.026663374533602725	0.8041990562487766	NaN	NaN	0.14096491228070177	NaN
0.04182458807838005	-0.005575552868079668	0.3448071568007195	0.02679632798533178	0.3080637321622813	0.8530966250750887	NaN	NaN	1.0924634502923976	NaN
0.054347983940516556	-0.006861695186249889	0.36369750893396124	0.12373306736700096	0.4778265292629119	0.9394410300812764	NaN	NaN	0.09101608187134504	NaN
0.018529754354629748	-0.007537996375400236	0.4725113144261126	0.08098819916575098	0.44792491765855463	0.8742698851589686	NaN	NaN	0.11610380116959064	NaN
0.06719445526561478	-0.0036546107075375463	0.42328413099861983	0.0431069139394444	0.0984978464719871	0.9949890291862711	NaN	NaN	0.5589985380116959	NaN
0.09222965854214189	-0.003410431036131888	0.35630295904050757	0.06251479506162082	0.4830330667489776	0.8321561405861209	NaN	NaN	0.2906432748538012	NaN
0.07758354938479807	-0.004428024076356999	0.363400141349288	0.037900332660441044	0.431281624644514	0.9953054632790013	NaN	NaN	1.0347733918128657	NaN
0.08679062829871528	-0.00394802985337367	0.37465658730015716	0.009432536225285709	0.482341117453789	0.8761521339427483	0.11848213	26.896042	11.692631578947369	220.75
0.0233578643011606	-0.006308613158401891	0.45785460090721974	0.08178616265794222	0.34663654879079664	0.8498254286787545	NaN	NaN	0.12167397660818713	NaN
0.09711569054785071	-0.0059742674181746756	0.3739237578046131	0.04258480772134008	0.0890820447544338	0.8169094683148513	0.23532738	23.401222	5.241454678362573	NaN
0.12455209375141164	-0.004243482091379245	0.5205457386110205	0.009351230540374919	0.23021800594723651	0.9398169586905339	0.086815484	20.983421	10.537945906432748	137.5
0.07553063547815306	-0.0037380829431459257	0.33843338554545266	0.0932391741011263	0.37846346881903964	0.9575287317913503	NaN	NaN	0.15160087719298246	NaN
0.10962643293030333	-0.0037969270673655388	0.4025777498769004	0.0951088168698876	0.47787063665828283	0.8989851689664197	NaN	NaN	0.1495760233918129	NaN
0.06473679097055236	-0.006948427389133144	0.32206027076741384	0.0923260551813812	0.2921697721816207	0.7707459029401326	NaN	NaN	0.13789473684210526	NaN
0.1334304417610014	-0.006002317263141058	0.333544607844521	0.04497340271813034	0.3498913456753766	0.872114519044308	0.23576644	21.431465	6.985716374269006	NaN
0.11364186521459056	-0.007810262029300592	0.32307783516596683	0.07594731478876389	0.36657538902693426	0.9462733902283281	NaN	NaN	0.18668859649122807	NaN
0.02240301730963646	-0.005023333561888587	0.3597197665537755	0.12020512747861964	3.4361394096814714E-4	0.7794514788829128	NaN	NaN	0.09868421052631579	NaN
0.07209700371791318	-0.005894861533891455	0.33025387581822085	0.07076670605849754	0.41542062516394634	0.7594599506597485	NaN	NaN	0.20221491228070176	NaN
0.05863725685268298	-0.0033094708921154706	0.3928771506678388	0.036055913749024386	0.24573868311335484	0.7876256071253023	NaN	NaN	0.9954385964912281	NaN
0.09059747321380371	-0.007279818060302088	0.3064779579376048	0.13389985934536475	0.005924026147483209	0.9441231544243007	NaN	NaN	0.08864035087719298	NaN
0.035874385179723474	-0.0064551247823642355	0.5116424547468708	0.12863637694309135	0.3703098860750143	0.7906903154459656	NaN	NaN	0.08032163742690059	NaN
0.05134620959637386	-0.0030904283252222334	0.4067269355164471	0.11498994725125836	0.4799028886263726	0.7887850540745072	NaN	NaN	0.10545321637426901	NaN
0.037239164037543106	-0.0060897447718798094	0.4026352092888579	0.13187223956067698	0.48239090393434164	0.9873352653821544	NaN	NaN	0.0851169590643275	NaN
0.07773376502525359	-0.0073641867040021075	0.4998798444332554	0.13328594963348533	0.41844630438043307	0.7666062153330829	NaN	NaN	0.08244152046783626	NaN
0.0465895963496789	-0.0038384548235392965	0.44121090473258606	0.10383106775054805	0.13806938146054715	0.8524805024753984	NaN	NaN	0.11430555555555555	NaN
0.010254976387535671	-0.005043895478942243	0.32878632225187	0.02973385750327228	0.33003263101857394	0.9050650821030397	NaN	NaN	0.3929239766081871	NaN
