0.9504223677292124	-0.3117714261940593	0.8452000111880938	0.6587658517242849	0.4729561762240393	0.0349952946035782	0.5604627053283594	0.055406516836831454	NaN	NaN	0.0
0.5841816868338903	-0.4353563306930416	0.2060402407598576	0.6633823674366397	0.49429558030682386	0.6058325845948941	0.6475890694875197	0.3595430007462006	NaN	NaN	0.0
0.8229657440964636	-0.7688067938245774	0.31000324712183425	0.04140266999084252	0.7117852241844318	0.05712517852349386	0.8150457055206437	0.16149306262939572	3.860743589743588	2.035773614694485	17.517742465753493
0.7958835531159011	-0.38967104784259876	0.2925396037464828	0.7157269295404116	0.4056895712687306	0.39854397843276546	0.8775478887834056	0.2541510247610086	NaN	NaN	0.0
0.6625921961109814	-0.16592027103257712	0.8285484412830978	0.4765898500453709	0.39444072479345726	0.16976935331709397	0.24659785069443885	0.31489926658691947	NaN	NaN	0.0
0.14755476071187357	-0.28175514213303343	0.9011993460731281	0.7771310163356715	0.12995280837011403	0.9945943678750265	0.8915717970095303	0.283225800716401	NaN	NaN	0.0
0.03201261019976531	-0.04102187088830089	0.11829861666422703	0.20268043643429734	0.4629832064673701	0.7780801802926056	0.23503551489357044	0.020400986133525034	NaN	NaN	0.0
0.09843804468424977	-0.9996192148570074	0.008766745024608391	0.9057686795405392	0.7828323034977224	0.9851005756752045	0.016711453913880625	0.3687405081507354	NaN	NaN	0.0
0.1958059490628573	-0.04909832555126459	0.9667077894498812	0.34167523646510434	0.31024760745384805	0.17703505214839577	0.045685187901837065	0.21190069574328485	NaN	NaN	0.0
0.9897022774905453	-0.0594551078042761	0.6619061156167833	0.0023849467581997796	0.867125021252594	0.681692460888926	0.049475705803113446	0.27785235128612856	4.356743589743588	3.0685137794924784	2.0804785388127485
0.9902068749376586	-0.7588355330505452	0.5426434292481026	0.6522010187964195	0.7788641937724072	0.7549641358900577	0.09278762727011192	0.46533490400949373	NaN	NaN	0.0
0.7581542437654704	-0.45983990209540393	0.7431180000570763	0.7974070276068683	0.23679300278026338	0.29578920531523	0.7400318442675505	0.41319319554534406	NaN	NaN	0.0
0.906673916700207	-0.17401544615308862	0.23147983986444964	0.8661037860831667	0.4950622748611694	0.3927080517930328	0.8765790716666734	0.2533454348551364	NaN	NaN	0.0
0.0040963513032762355	-0.33503970292914875	0.3379508988248514	0.28286171440805086	0.4693320583951607	0.11390528321559179	0.8773662063387279	0.3833350570102851	0.5994358974358975	2.089535847257985	13.979167123287676
0.5950178339673887	-0.3834653374083755	0.06243586178095706	0.35569723146708365	0.39830979157229696	0.7658947862392542	0.25169539456191004	0.18740837931793336	NaN	NaN	0.0
0.8715516843464038	-0.5675390865633675	0.43858266301276194	0.5690489474947276	0.21301423493341987	0.7109481310860747	0.5242643490783918	0.20757156748112354	NaN	NaN	0.0
0.6139410126861539	-0.5607204640408032	0.12192478963745668	0.5242139265929545	0.6061629509897812	0.98145734341118	0.5996832343529311	0.48266560080077564	NaN	NaN	0.0
0.6805234899808479	-0.5716798706570009	0.6534184938179468	0.7758039426137489	0.7133187419342496	0.7014765930997795	0.2566332867139235	0.3065198363691494	NaN	NaN	0.0
0.8476580393191611	-0.07069361031649946	0.14063075419070747	0.17626462672400456	7.697011060906478E-4	0.42189701539430713	0.42469159658262046	0.3108792439351704	4.1584102564102565	2.090174741737467	16.525285844748865
0.20115063773358877	-0.7308002790510661	0.49567319443460933	0.9168139323268992	0.8293123033534492	0.20564797308259675	0.09860260503788099	0.11803567626379419	NaN	NaN	0.0
0.5668389636662747	-0.6955282785539488	0.7047196873077599	0.208118839588878	0.13929146418236726	0.8319297550688759	0.8689568299056316	0.2777305897265378	2.7472820512820513	2.1958403768696995	16.126414611872168
0.8785669207056808	-0.459523948264123	0.695975595676074	0.8028375341351345	0.4259344718795296	0.10208814593672966	0.21300504165211098	0.25654813209109584	NaN	NaN	0.0
0.640435882063565	-0.9654448088512033	0.27303988396366174	0.2593779656546471	0.27507806304331806	0.5620356716175611	0.6534821123136441	0.4721104076538979	2.505974358974357	2.1119669155423493	15.20295159817348
0.2049664739600089	-0.5708556729749226	0.8248532572704067	0.7758082141089562	0.07208905776803831	0.2541783492481918	0.3062519659862659	0.1031577868153874	NaN	NaN	0.0
