0.42343522899294195	-0.9554490849986053	0.8081460850565315	0.6125265514418025	0.5102977823197415	0.5938332810251303	NaN	NaN	0.0	NaN
0.4020555294075425	-0.10179625124112383	0.16815952218389935	0.4719033182420127	0.3282942930196876	0.30750288224484146	NaN	NaN	0.0	NaN
0.3619671141482123	-0.6664265506328555	0.928775026531597	0.03606811267619954	0.27119303661723326	0.5410091326071643	NaN	NaN	0.0	NaN
0.371765671770873	-0.3645384208858329	0.9896510426980001	0.2901658009297733	0.5763210211800849	0.846209612991404	NaN	NaN	0.0	NaN
0.35128996043353183	-0.979663333705839	0.6663695403169424	0.9150491149012753	0.6902502675428493	0.7415169162644296	NaN	NaN	0.0	NaN
0.47220509469117455	-0.8919563994306315	0.489483747859356	0.5601812377050142	0.8211239008315304	0.9773078763125339	NaN	NaN	0.0	NaN
0.4233989454488877	-0.5213735106630605	0.4886982022182508	0.7518861286084164	0.25854351267114645	0.4854559111602304	NaN	NaN	0.0	NaN
0.7182012840665168	-0.002255953829702207	0.4402186618073795	0.8945570758207828	0.158361147445847	0.13686038283478505	NaN	NaN	0.0	NaN
0.9636408061150754	-0.8259186991237618	0.917874757625052	0.06560919599701857	0.30492189013975385	0.4634234370859175	NaN	NaN	0.0	NaN
0.1904603399794417	-0.17822991271412836	0.7701116240306201	0.8752227855339167	0.5647707358196677	0.9758677656134263	NaN	NaN	0.0	NaN
0.6100628657397609	-0.35739078979120953	0.7015886895588241	0.9854351903920375	0.6439153062043257	0.6317090634190664	NaN	NaN	0.0	NaN
0.5336324206429921	-0.8176350416648477	0.93627201849145	0.870612375130197	0.5237293376932768	0.6174722830847288	NaN	NaN	0.0	NaN
0.2807800758449578	-0.8627107087489404	0.8029852071038396	0.6997897831866804	0.8571868238732694	0.6297141647890729	NaN	NaN	0.0	NaN
0.203017445943083	-0.8627012622306907	0.44965217277624775	0.45874093663044824	0.2949028005006341	0.7281719560203113	NaN	NaN	0.0	NaN
0.040400165033436464	-0.6236055315767237	0.5525623465687788	0.4717219716365261	0.426342769450475	0.03450547524018373	NaN	NaN	0.0	NaN
0.6691406694546695	-0.47218160235290707	0.7451741320014356	0.6775183423178444	0.8725706100454365	0.7375995711202891	NaN	NaN	0.0	NaN
0.4430551523650216	-0.9838789456211353	0.810050455616563	0.4448558485335284	0.2678252093611754	0.20318721928612468	NaN	NaN	0.0	NaN
0.20101726810884174	-0.5681993437515114	0.3296613356336254	0.4458717646913209	0.9943669117148645	0.365998513010391	NaN	NaN	0.0	NaN
0.13529411372343594	-0.30723180131922945	0.20816059037022303	0.4449684588599457	0.772445060308535	0.8884319905575648	NaN	NaN	0.0	NaN
0.9783060410137172	-0.22783264084801008	0.09800068843619501	0.5898384603228294	0.5982727351219645	0.9128393204718382	NaN	NaN	0.0	NaN
0.8661559943993206	-0.2674534965164443	0.49217089809094494	0.43274516590134	0.22253273526246795	0.21567719254781503	NaN	NaN	0.0	NaN
0.1317367096234897	-0.49573666435982205	0.8850667668127854	0.967639795979042	0.8807590592762313	0.5226590643581747	NaN	NaN	0.0	NaN
0.6350537210823664	-0.08911666933388099	0.6308170424453149	0.18214841334105494	0.448912478798089	0.9826202101722864	NaN	NaN	0.0	NaN
0.8779227830809103	-0.26952720817742654	0.7161933511066036	0.21582754831160958	0.5825193274917343	0.8754276998763961	NaN	NaN	0.0	NaN
0.5094097657013866	-0.041022574194907735	0.7534211446277573	0.14650851310023905	0.7981712372278871	0.5827223501280018	NaN	NaN	0.0	NaN
0.20160137755291038	-0.453290342906154	0.8332197769453736	0.6357339721171296	0.32049009735774514	0.4493651948847273	NaN	NaN	0.0	NaN
0.6649921389125064	-0.13831702403910318	0.06719584153607994	0.3309407914661904	0.9070571097855038	0.16341901707388798	NaN	NaN	0.0	NaN
0.5423147534726611	-0.5875970637140764	0.40643853424449095	0.7054775446872026	0.6962522243903155	0.6725657251633379	NaN	NaN	0.0	NaN
0.44076417651586547	-0.6310620552831016	0.7257647544349818	0.31482639476006524	0.4266734695387109	0.9087312387274045	NaN	NaN	0.0	NaN
0.6671031713250587	-0.6455630185831637	0.8941180779290148	0.6369175789730992	0.5405822390485778	0.9179845656194612	NaN	NaN	0.0	NaN
0.658235048626291	-0.4479716828049623	0.15636782867826038	0.36207056517978614	0.7032242913411074	0.5825905624235022	NaN	NaN	0.0	NaN
0.3523680047729219	-0.6348889464518085	0.28218998124277767	0.3007319088007015	0.0025721653858632515	0.40236774967634625	NaN	NaN	0.0	NaN
0.13211940244725873	-0.3234858496430401	0.6076404219479135	0.8195758982632815	0.5052026633800193	0.6850390649488544	NaN	NaN	0.0	NaN
0.6597240897599806	-0.06466859514395447	0.9255121222639161	0.7145434047451745	0.25924821066691295	0.6251439090520726	NaN	NaN	0.0	NaN
0.19440254430497592	-0.8648411702558731	0.6541284317901584	0.7357747686645394	0.18844985567570685	0.7583732778762867	NaN	NaN	0.0	NaN
0.4703555596517178	-0.22343734328417364	0.42067091783364374	0.13004347753152473	0.40766432020432325	0.02726250899794857	NaN	NaN	0.0	NaN
0.168475100096074	-0.31272247773311285	0.08541679209146694	0.8312197971624894	0.21130494471685193	0.5331802985255102	NaN	NaN	0.0	NaN
0.5409150617563373	-0.5714963546879781	0.8663836501894261	0.5643822235483713	0.6062436331203592	0.06238298963901549	NaN	NaN	0.0	NaN
0.06267499157257643	-0.21486482883243166	0.01937843195257141	0.6223290265974187	0.651114356545997	0.7265831773591044	NaN	NaN	0.0	NaN
0.6616469039203617	-0.37554460794404926	0.013788458296325443	0.39981784840986645	0.7559719258964591	0.8546750676380708	NaN	NaN	0.0	NaN
0.3045971236874054	-0.6668119282730092	0.20873137511984896	0.6368663579539277	0.3314606354972969	0.3957627087137684	NaN	NaN	0.0	NaN
0.5332962286372316	-0.007762914057576556	0.17244387294258898	0.42217096447248564	0.954260135092462	0.06733067542379163	NaN	NaN	0.0	NaN
0.10792117366969757	-0.17702250464747582	0.3586765803603995	0.26638769557827263	0.3461642971317229	0.8092711869748144	NaN	NaN	0.0	NaN
0.7343923622877608	-0.09415211744118161	0.3215715491862974	0.38495201369018317	0.6155197817212595	0.5249147144186361	NaN	NaN	0.0	NaN
0.05272590163210531	-0.5857334930901147	0.8408859540545345	0.875887091290629	0.16178710137310004	0.8272251439405299	NaN	NaN	0.0	NaN
0.6241220436449262	-0.9283306546258284	0.6771956281455028	0.8702238635713035	0.5323037148256912	0.5206928730304934	NaN	NaN	0.0	NaN
0.6684040928067603	-0.8079754808916702	0.4752201512254411	0.3350575537054742	0.09436708635905965	0.7782134441451786	NaN	NaN	0.0	NaN
0.21828947417002756	-0.26723461022473893	0.9868201957319898	0.8708256523219567	0.24961615349796368	0.5959217593388202	NaN	NaN	0.0	NaN
0.23493566746773853	-0.480332839354168	0.05532830696167948	0.14792611957128593	0.7893542218153756	0.7868882724792455	NaN	NaN	0.0	NaN
0.9871131455731789	-0.7939776126036773	0.06228106393431049	0.14046734036355768	0.9422017418896618	0.9038783601322843	NaN	NaN	0.0	NaN
