0.17664141146644002	-0.005	0.084	1.179365501862859E-4	0.3632786120267897	0.2814660740367316	0.17710625	13.8252125
0.21281887325911086	-0.005	0.084	7.817568258591675E-4	0.7143731063879477	0.42553545646625657	0.17644688	12.048011
0.12294949905921747	-0.005	0.084	7.577834591456447E-4	0.9167482426507374	0.6014296558882163	0.07225276	20.387947
0.11766622047115485	-0.005	0.084	8.864357425724722E-4	0.7170677575504684	0.576238904134188	0.075578764	20.907032
0.2113355741637904	-0.005	0.084	4.4565492476936484E-4	0.8103507136548344	0.697216671623047	0.0962198	13.007355
0.13008060737511545	-0.005	0.084	1.594066412213091E-4	0.5506221131924112	0.30570716111349494	0.13091214	18.130445
0.15084570332075076	-0.005	0.084	8.262683171146529E-4	0.6000189460953685	0.5389652630586494	0.10556409	16.575075
0.20717834159008452	-0.005	0.084	1.5112427751433417E-4	0.48008897990427546	0.41749936926200204	0.17036626	12.323393
0.05619196511046483	-0.005	0.084	5.908240985264011E-4	0.29932275746607434	0.38387780990580855	0.05146519	39.44861
0.1912130404508296	-0.005	0.084	3.1811600642947074E-4	0.4834489155724421	0.4256878488405492	0.15638098	13.227223
0.10590464730626135	-0.005	0.084	7.672497097315109E-4	0.8797013648883478	0.680521651549203	0.05034433	23.973042
0.06819780069846725	-0.005	0.084	8.493495713803534E-4	0.39313148590763386	0.6844868228233445	0.035175823	35.584396
0.1461509467626228	-0.005	0.084	1.1599178821637629E-4	0.8420916888802472	0.33779946419299944	0.13726008	16.427654
0.24289700047544044	-0.005	0.084	2.05375345418092E-4	0.7412565689621561	0.421515806429124	0.19447985	10.832468
0.14412642987313062	-0.005	0.084	2.7059415205569274E-5	0.48397598116243945	0.7083942480301191	0.062183138	18.228855
0.0590939620297579	-0.005	0.084	1.2844640642607248E-4	0.9013691654358419	0.46825222416552836	0.046373602	37.586815
0.24492547939541842	-0.005	0.084	7.390218285200034E-4	0.4233722580497431	0.2239933812087388	0.26217583	10.50586
0.24404078772501397	-0.005	0.084	5.068196706857359E-4	0.30694127594742704	0.36872815474920384	0.2137436	10.71069
0.23579703465171753	-0.005	0.084	6.256635055038173E-4	0.6287908784845602	0.5070966419829874	0.16581681	11.212666
0.2059965187849922	-0.005	0.084	9.014408029243232E-4	0.46441402926244135	0.5850257129223855	0.12695965	12.845818
0.07169178682725477	-0.005	0.084	6.20999979537509E-4	0.39168068679355245	0.3717126517235816	0.06764835	31.202393
0.16375994874088118	-0.005	0.084	5.682165630814883E-4	0.4160537735285996	0.3056258660829862	0.1631905	14.837868
0.16600715276636435	-0.005	0.084	7.783572473879E-4	0.6153883665603086	0.4627486770557355	0.1310953	15.052111
0.13710333488722132	-0.005	0.084	7.340771268566633E-4	0.9953954318564221	0.20016528080315638	0.1408059	18.791565
0.20043627392519286	-0.005	0.084	4.8421801691858206E-4	0.9821541071830368	0.7213983216586546	0.08106593	13.981549
0.07701321305474058	-0.005	0.084	5.100321408569124E-4	0.4055465157837489	0.3516560176424339	0.07406229	29.436863
0.057827219339595406	-0.005	0.084	5.72538141914567E-4	0.49716739156015377	0.5013317632444153	0.04443592	39.336136
0.06464459029863656	-0.005	0.084	5.494230561126813E-4	0.5881253605948427	0.23472261605879846	0.07442491	33.44271
