0.19671502944736682	-0.006347967747608244	0.02760463973557721	0.06142034052753781	0.9784724708584492	0.6539666818643409	0.006432235	NaN
0.040571152708112006	-0.006083258739144353	0.04092053559492195	0.028781090002173836	0.9816240674713544	0.7049978257216422	0.003600733	NaN
0.12915515843959338	-0.004533054607525877	0.12309486473273987	0.007379555709351579	0.7998583718610791	0.7058061759844388	0.22334802	20.380554
0.07956245733172755	-0.003263976078126838	0.09018543920605772	0.08917676444623027	0.7884061594875387	0.9412080838614295	0.0027728938	NaN
0.13656688784066254	-0.005195353471541225	0.07173115038627599	0.08689572736963429	0.659527847101031	0.7312464282443345	0.0053040297	NaN
0.30132619103526426	-0.002388060444751145	0.035995708216266374	0.08292060943600195	0.3969582811420923	0.9083449001959675	0.016351646	NaN
0.022408326566296106	-9.74830854851959E-4	0.09909735261605183	0.003856940271949377	0.12184214968260212	0.38689631422747145	0.09314652	99.24556
0.22099951048990815	-0.007011767398475684	0.05361962373579896	0.014761978854133112	0.8022039418740867	0.8742669304326666	0.175304	16.140055
0.008685503232083431	-0.005159056417307696	0.051034024364374056	0.0113554640121684	0.7245926538118836	0.7560728639528247	0.008029305	NaN
0.08213892628573244	-0.00508870730382805	0.13876136169497177	0.018810401736317074	0.45757985270239376	0.6445578323884604	0.20632961	30.915167
0.2610959151910843	-0.004471003856854677	0.024434959009693807	0.07693260955690824	0.16049346127879918	0.16473143512024388	1.1351207	12.894643
0.19242759449753913	-0.004333673373629879	0.13344867511307681	0.07531714271182274	0.8100476501828556	0.4090248792452646	0.012216116	NaN
0.2687293757988815	-0.0017148625110609517	0.011781476719072072	0.01928834419644582	0.9949805676843698	0.6150236620510261	0.03385716	NaN
0.15105093304733752	-0.0014610054624943562	0.10405588257614046	0.010676158555546033	0.5317195110174932	0.0071395163937921224	0.8822084	15.9505205
0.21512124859730616	-0.0030436208539303326	0.09054060657418353	0.08356111838686575	0.9794336400597202	0.22260253581189662	0.010212455	NaN
0.03319747854030828	-0.003596897268221037	0.059140988580306385	0.027559407833108375	0.43226244030902794	0.16526779558599042	0.023901097	NaN
0.2105585343425212	-0.0033944155350371166	0.11618994579039636	0.0027617734030472617	0.7713773298068198	0.6512331921559026	0.4114213	12.518509
0.01931040394086661	-0.00649415545150118	0.04897495895391885	0.04554878155626057	0.7058746014282642	0.5503191401715889	0.0047728946	NaN
0.14176984612288793	-0.0027636100942885953	0.11339374032551962	0.021861506242258067	0.28503519838728	0.7617410133560417	0.24906237	19.541533
0.2820074932425388	-0.008350775699110965	0.0809654742844542	0.06951163140045603	0.5456306467225761	0.8659545921956558	0.014978022	NaN
