0.12448037984682367	-0.0031627986106741116	0.3549601131633704	0.11245921699083325	0.34485885296033947	0.7960303932503774	NaN	NaN	0.13387426900584795	NaN
0.09551070021063611	-0.003896039731918592	0.4835437329165624	0.10380781246029099	0.2601755241556287	0.8699039853542032	NaN	NaN	0.1219078947368421	NaN
0.07048752190028588	-0.0017394067937147218	0.3055016245925669	0.07233349970771669	0.12248007723628122	0.9095634142083574	NaN	NaN	0.23641812865497078	NaN
0.11537681492724315	-0.0044376547493630335	0.39308527012283456	0.02921046149307371	0.13956463913496514	0.8881291083654355	0.18863845	22.35044	9.895782163742691	215.25
0.10213230645348312	-0.002376243464942259	0.49751983058980503	0.04336693466076977	0.17080484044121125	0.8160998952780593	0.28776792	22.669159	8.02095029239766	NaN
0.10865264863964863	-5.404561186396306E-4	0.367610819337038	0.11576666898851955	0.3069862220492987	0.9971898150220923	NaN	NaN	0.1393421052631579	NaN
0.09591891740589231	-0.0017140125644670612	0.5045439202883464	0.005785920444170171	0.22098783316861537	0.7874307150757603	0.25134674	21.003227	14.46813596491228	141.33333333333334
0.021116411290216998	-0.003834891083143605	0.5131254260968775	0.10853881773246352	0.4576174921143991	0.9847093944709802	NaN	NaN	0.0994517543859649	NaN
0.10470665763384324	-0.0049792219675739244	0.4169719400620491	0.13725428623490687	0.056969054144241686	0.9723461722705089	NaN	NaN	0.09179824561403509	NaN
0.07381976750623756	-6.890979823802462E-4	0.4492323558256497	0.00916904267263592	0.08496482560568762	0.8978163553778722	0.1361012	23.87565	14.776074561403508	146.83333333333334
0.08811473150311754	-0.0022549764397822272	0.31585389740499126	0.0446996354161369	0.4066500106982815	0.9044798332204027	NaN	NaN	0.9269005847953217	NaN
0.03981798447284635	-0.0020503909781924923	0.3276970953789005	0.0693744693546085	0.22265287969338082	0.9926493033868196	NaN	NaN	0.2088230994152047	NaN
0.10519180136706814	-0.004272725757673039	0.4139400303041765	0.1327830879195818	0.17328410873029787	0.8456438392885604	NaN	NaN	0.0953874269005848	NaN
0.07167883160507049	-0.00412995147863736	0.458137731683343	0.06992924503091685	0.3352275494072987	0.9950116557328897	NaN	NaN	0.19415204678362574	NaN
0.03567264899788703	-0.0010249858557187734	0.34143413664895567	0.0693081149519882	0.41581849670568843	0.8569514537100154	NaN	NaN	0.2142397660818713	NaN
0.06081416989418333	-0.0010066217045737729	0.4041460050613808	0.13187341080544013	0.32359493803087136	0.8634222057887571	NaN	NaN	0.1012719298245614	NaN
