0.107811	-0.06077564649669654	0.13856688118352645	0.0035770993961390333	1.1337483750522832	0.7978608	0.018183136	300.95532
0.107811	-0.04232104723096852	0.020895969986310423	0.02103608936476007	1.0228366804416802	0.7978608	0.00467033	NaN
0.107811	-0.025349871256447144	0.1563507368180486	0.03410479330280355	0.8618128075352275	0.7978608	0.007021979	NaN
0.107811	-0.08120466247231112	0.280164338228698	0.03349294804047964	1.0438086323627727	0.7978608	0.002904762	NaN
0.107811	-0.08170732646114477	0.25117920248632064	0.027213003937372266	0.989631430031821	0.7978608	0.0034871795	NaN
0.107811	-0.08200846168070279	0.2110033491217487	0.0356821693549904	0.9318028700735681	0.7978608	0.0042857146	NaN
0.107811	-0.040181746139524556	0.025173854499882707	0.02429996556332048	0.5237321635273642	0.7978608	0.15498167	33.01664
0.107811	-0.016383763028115724	0.1750494601386795	0.013697070208670947	0.6007736466313797	0.7978608	0.13975826	24.156385
0.107811	-0.024940859384266753	0.08014940138088973	0.023144295201655625	1.304935196170161	0.7978608	0.004476191	NaN
0.107811	-0.008408081158993407	0.20380177676292868	0.03646735757642165	1.1443890806339998	0.7978608	0.0035201465	NaN
0.107811	-0.05136652411469575	0.2501672954105255	0.01581967086635458	0.6667919665769713	0.7978608	0.124754585	25.025066
0.107811	-0.07917551285625203	0.20510071509881775	0.017220788383924865	1.2817444390922477	0.7978608	0.0048571434	NaN
0.107811	-0.0654749018191346	0.0823000053136691	0.006169024462119825	1.0984138588939776	0.7978608	0.011476188	NaN
0.107811	-0.06181093511683634	0.21315409954479173	0.02637701065781896	0.6594247693421231	0.7978608	0.05114653	NaN
0.107811	-0.09879510877938953	0.15715404163777166	0.022002867614546402	0.8349497493087369	0.7978608	0.014501833	NaN
0.107811	-0.018299189152205922	0.07644061981264567	0.017971504062690154	1.1332957362651548	0.7978608	0.0061355303	NaN
0.107811	-0.013037669910246248	0.16476096423608647	0.0036264907073556224	1.144013175862618	0.7978608	0.024304025	228.71104
0.107811	-0.08240722448938631	0.19502714081574113	0.013185056227316555	1.0555278659288048	0.7978608	0.0052087912	NaN
0.107811	-0.0741714553792398	0.12583533404821345	0.029060162684372844	1.1174244870555328	0.7978608	0.0036520148	NaN
