0.09543684251437659	-0.013088357115614568	0.2923297145009715	0.001626870386834669	0.805255679957798	0.850092880261297	0.08169307930659814	0.002643197846510604	0.6407264957264955	160	6.795196347031959
0.028252544479998698	-0.015673773731640223	0.40079662770221786	0.009881966534263069	0.8442180997212145	0.7954812209382551	0.05563827751747504	0.00785345922141964	0.22559829059829054	465	2.8763348554033494
0.0632313440284143	-0.016862101796247583	0.33086750923619895	0.014601367706322251	0.7678967319510318	0.8323393975526845	0.05908631283332888	0.009629094519264716	0.46905982905982907	248	3.52334246575343
0.07328871607222293	-0.009352449547258595	0.19323017789069993	0.007107244419261138	0.8436591721291166	0.9289869848736753	0.07850034933777233	0.0035109142826837566	0.5119658119658118	323	7.59332115677322
0.08141012490688289	-0.006340043143882536	0.017542658770638157	0.008874933743373363	0.8494809422474786	0.804170940617089	0.06815869932933098	0.006154485281125031	0.5629487179487178	455	11.959263318112628
0.08317308482237389	-0.008935942252947818	0.2678842785986148	0.019176520167046563	0.9239644529056594	0.9077950850966428	0.04597628230590896	0.0036605737867328623	0.21038461538461523	253	2.525254185692542
0.07178745889199485	-0.007689033977587098	0.1469999078279965	0.0012917662690956643	0.9019904550897665	0.7606540770835117	0.04846073483004191	0.009409634887751758	0.49405982905982887	279	5.834362252663617
0.09627733423653767	-0.010438135702999483	0.03297782349909121	0.007372728208919335	0.8872333562701742	0.8097792194512122	0.04343178100922465	0.003925035837313124	0.6441452991452993	260	8.523902587519018
0.04621808127176029	-0.015951128604521483	0.10197630284437315	0.016173227812584647	0.8462428557753803	0.9065047975628654	0.06034511217318607	0.004593852110070579	0.3135897435897434	416	4.281351598173515
0.0909793247661664	-0.0010954579828452418	0.11062278260728417	0.009033637997196834	0.9184099166553721	0.889715684105671	0.05135357811376215	0.01007073142728544	0.5882905982905984	265	7.038210045662105
0.026556186750415278	-0.004430920512942708	0.22339339728547586	0.011358421003709873	0.9143266501500362	0.8872615237769399	0.05268316865276333	0.001678288899538144	0.1534188034188034	551	4.082124809741252
0.022332402303056477	-0.015359603044457305	0.374029328391412	0.006389379040403438	0.7509676306169422	0.7700111473730065	0.048760602592316966	0.009176913455161627	0.18500000000000003	416	2.969150684931506
0.06673241153333367	-0.0029850290254294348	0.2650019292057411	0.010849863992078934	0.9241338611585488	0.8092328524655771	0.04125285520716804	0.008768976578341622	0.4115811965811966	210	4.287768645357682
0.09259558970323319	-0.018736193809453943	0.17309030631440825	0.016940056131159356	0.886797568139932	0.833149989525091	0.05440306574938537	0.008269904363559732	0.5553418803418804	184	4.099366818873669
0.007841805711183402	-0.011153068279668943	0.098923955489543	0.009564128259908069	0.8006732225209103	0.9298346764502301	0.07659642745173179	0.004945160491653375	0.06478632478632475	698	1.7366149162861495
0.05687891723473289	-0.007996597575719463	0.049260477402198875	0.012367467512395277	0.8585428522327605	0.9837306938885341	0.05797540551923894	7.830117246227441E-4	0.40452991452991466	468	10.160036529680369
0.015202083395007893	-0.0014639517399164706	0.366953588778713	0.0103943555390212	0.9868260661765769	0.9626755909821763	0.06434533971977427	0.003934320598044768	0.03959595959595955	467	1.2234703196347019
0.050412077081935465	-0.016622155277116836	0.3379118000404388	0.013619486372580255	0.9935699154060987	0.7724238028435673	0.069955777412295	0.002970107830339258	0.08136054421768704	724	0.7925357686453514
0.023782973811592525	-0.004520944160723445	0.33849250750976956	0.0053735963151493055	0.9626229964582006	0.8404309639767384	0.044583941884331124	0.007534097142991095	0.15183760683760686	591	3.5591232876712358
0.01857348680040003	-0.01154710347172544	0.39111131372872077	0.017325174804367093	0.8831515696159299	0.909584264497482	0.0844464676150958	0.008230936599987531	NaN		0.0
0.055223772626856335	-0.010613363535397415	0.2395125200118176	0.0011849351861067548	0.816972831193139	0.7631653487797451	0.0797728936170454	0.004302666832213114	0.37568376068376086	299	6.807835616438343
0.03482077054527894	-0.0013485079003427605	0.3260343575603426	0.003093251457842263	0.7782594387519755	0.9425889419483398	0.0445263391870547	0.007198798678695771	0.2527350427350425	393	5.108438356164383
0.06584770980310553	-0.012622407076514908	0.1579528423103612	0.014596413466254447	0.9390664815942262	0.9303194405067823	0.0630773758962967	0.004712940415760013	0.2474786324786324	354	4.181449010654484
0.005042513665431581	-0.0069885516187507485	0.013990790742266137	0.012516051785354504	0.9246227572759198	0.8282453466202571	0.0841381452459371	0.005396338303631405	0.03616161616161612	616	1.717101978691023
0.040648092571400105	-0.011883077788977299	0.1094753796199157	0.005605773253741091	0.9184069098992957	0.761071998576735	0.06064440421580172	0.008702287741056308	0.28418803418803423	511	5.724791476407911
0.0796051438520972	-0.014046559462834597	0.2723081683655039	0.018845656057821594	0.9144080825478819	0.7998307073710622	0.07442024723533026	0.0082827345172491	0.32055555555555537	237	3.2127549467275487
0.06316259399206273	-0.012433736148497052	0.3635170762009457	0.015162101522940783	0.9125821691863644	0.9002187062996436	0.04244778468196078	0.005348314013498033	0.3513247863247865	217	2.9861004566210076
0.02649760517928681	-0.010085168027032639	0.1060809177624966	0.0013283955629457566	0.9700090847201206	0.8074707019000691	0.04565401010088088	0.0055956790969118875	0.1817948717948718	730	6.006715372907162
0.0654684958711313	-0.019729322966430315	0.08309379874388813	0.01028845707321682	0.8105023039930113	0.8850792454086875	0.09676845295524344	0.007262553535889337	0.47376068376068364	289	7.100974124809748
0.06048047621067362	-0.012377074172395319	0.16906064067509435	0.020078467268789785	0.9370078330681502	0.9006552232450866	0.08863484956517549	0.003034101911877833	0.10698872785829304	148	1.511354642313543
0.0962230715814734	-0.017413836726806763	0.122826103031724	0.01226162077069756	0.9858616755093342	0.7632502512443262	0.06320217993638369	0.0042177579586467106	0.11384203480589031	534	2.0146179604261767
