-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
27
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
27
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
69
0
0
0
0
0
0
0
0
0
69
0
0
0
0
0
0
0
0
0
0
0
0
0
69
0
0
0
69
0
0
93
69
0
0
0
0
0
69
0
0
0
0
0
0
0
0
69
0
0
0
0
93
0
69
0
0
0
0
0
0
69
69
0
69
0
0
0
0
69
69
93
0
0
0
0
69
0
0
0
69
0
0
69
0
93
0
69
0
93
93
0
0
0
0
0
0
0
0
69
0
69
0
0
69
185
185
69
158
69
0
0
0
0
0
0
0
0
185
0
0
69
0
69
0
0
0
69
0
211
69
69
0
69
0
0
69
69
69
0
69
69
93
213
0
211
0
0
0
69
201
0
69
0
93
201
69
201
201
201
234
69
0
237
201
201
201
201
201
201
201
201
201
201
201
201
251
69
0
201
201
0
251
201
201
201
201
201
201
201
272
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
201
