0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.0321182685027149	0.0030202511169681984	0.10272321	29.757914	5.800599415204679	223.5
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.053492273699973863	0.006154619691591225	0.103236616	30.188707	5.774298245614036	225.75
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.05998391379496403	0.002794135852208712	0.11535715	29.596228	7.983019005847953	216.25
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.08323100136031816	0.0036712871115062748	0.1215402	29.134617	8.562741228070175	214.25
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.013898386503531205	0.0019317366378636153	0.08871281	31.060072	4.4508845029239765	267.0
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.0656848123319677	0.0010993053007592275	0.13439734	29.519455	10.69404239766082	217.25
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.0856476394708093	0.003937875657061602	0.11779016	28.836824	8.503684210526314	227.33333333333334
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.014371282066648441	0.006850083715471609	0.081212774	32.983517	3.003201754385965	412.0
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.09841762223389029	0.004615210330016063	0.12252231	28.911963	8.577792397660819	223.75
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.08930100207411922	0.006108106147306681	0.11489581	28.973936	7.367397660818713	245.0
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.08388345856896162	0.005706115250710174	0.11459078	28.962536	7.337229532163742	229.66666666666666
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.09685751267860028	0.008211887770771045	0.107998505	29.65352	6.8322733918128655	229.33333333333334
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.02845575482191326	0.008907992077557466	0.086279765	31.248817	3.7392543859649123	300.0
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.04159347981670483	0.009706976136126698	0.09031249	31.30345	4.31109649122807	276.6666666666667
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.07951959987617428	0.007941760393769754	0.10758926	29.492836	6.316776315789474	239.66666666666666
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.09524152699242837	0.005111097896324997	0.11965775	28.90935	8.147156432748538	244.0
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.08033385681142019	0.00858960335811443	0.1029911	29.43692	6.1433333333333335	258.6666666666667
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.04638276232388689	0.00294912844575943	0.10601935	29.719656	6.957024853801169	217.0
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.04571540120219862	0.007916873169909633	0.0967113	30.653242	4.873450292397661	235.33333333333334
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.1079854936484954	0.004195639464114845	0.12521574	29.08631	9.292843567251461	245.33333333333334
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.09971494069663053	0.004254390307502101	0.1233184	28.924986	8.902134502923976	216.25
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.08942118502020574	0.0039053630274339885	0.12506697	28.82497	8.70063596491228	218.0
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.07119812636550911	0.00894119582599361	0.100022316	30.273338	5.7110599415204675	230.33333333333334
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.08458428622730897	0.004516980503171652	0.1184524	29.042662	8.036052631578947	248.33333333333334
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.08357770272077217	0.009314148893499024	0.101391315	29.460667	6.069773391812865	262.0
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.08838697542752316	0.001083228049657355	0.14193454	29.176405	12.55872807017544	220.5
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.08089941493749299	0.009979582983234094	0.10376488	29.691975	5.783574561403509	224.0
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.03016954365369933	0.004510390460657227	0.08963542	30.447845	4.941133040935672	235.33333333333334
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.10406649090019775	0.006013569500253	0.11508183	28.943003	8.001118421052633	253.66666666666666
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.10446156148505752	0.00878282537215032	0.10802082	28.959356	6.929846491228071	220.5
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.06819453212610235	0.007411159986571089	0.10188247	29.405975	6.050211988304094	264.3333333333333
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.08704852579839131	0.0021032483461852288	0.13451639	29.068518	10.458684210526314	220.25
0.07610124	-0.002269758	0.3358162	0.01049936	0.3657964	0.8315265	0.09492061119708997	0.008841310215493737	0.10630949	29.29042	6.597390350877193	239.66666666666666
