0.07442369	-0.004689490888064517	0.07574135742567077	1.9362558964964953E-4	0.7041646108115098	0.37677690712430234	0.3838244	29.748968	15.133801169590642	13.181818181818182
0.07442369	-0.0031510471729286173	0.09517859914286411	1.618492785667957E-4	0.619896676729954	0.654934614022064	0.24448659	28.667933	15.174912280701756	8.363636363636363
0.07442369	-0.005928177683020096	0.05853445345602062	8.326797552031775E-4	0.46645326966859746	0.27236435463886044	0.413713	31.814371	15.02813596491228	13.363636363636363
0.07442369	-0.005111326291250609	0.04874010129946654	5.0327363901171594E-5	0.6934187850496455	0.6286046580859284	0.22412206	31.718403	15.153399122807016	11.818181818181818
0.07442369	-0.003746886210179973	0.10569173664005947	3.9207612090804913E-4	0.48666752721213824	0.44272049143065806	0.36868283	28.586588	15.137865497076024	8.090909090909092
0.07442369	-0.006216022069037928	0.1282639546169401	1.328649950244281E-4	0.5773086104816852	0.3330733701731712	0.37126493	30.460598	13.601988304093567	1.0
0.07442369	-0.004727103154302749	0.1219372456490438	6.050255212385304E-4	0.1338757574659637	0.7418799938898155	0.1634524	31.993723	14.768793859649122	1.3636363636363635
0.07442369	-0.0021973361487344027	0.11349369444561933	6.732534873365675E-4	0.25574787976271657	0.265841749353767	0.58662194	24.54211	15.18063596491228	6.090909090909091
0.07442369	-0.004951829121626684	0.1262597240269035	2.125214155506288E-4	0.2437808223131972	0.7209639554288638	0.1663914	32.21334	14.607178362573098	1.5454545454545454
0.07442369	-0.007166900276959133	0.11998796447799602	2.911638725573546E-4	0.27783669007634415	0.25140353784344205	0.3910566	30.596281	13.06155701754386	6.181818181818182
0.07442369	-0.008377241704395025	0.11695686503976128	5.205174886196625E-4	0.5847181531518243	0.7116320421396376	0.1504092	33.579594	12.237039473684211	6.454545454545454
0.07442369	-0.006259879913488257	0.03700634935767307	3.667658460328345E-4	0.35270415919443887	0.4405861288839605	0.3041815	32.94229	15.11906432748538	9.727272727272727
0.07442369	-0.0024426564229615205	0.05965511572858499	8.519773358638121E-4	0.4642621175941288	0.6937198629965047	0.23731394	27.432188	15.157770467836256	7.181818181818182
0.07442369	-0.002452876687090196	0.05060954427064282	8.265869097381976E-4	0.3731162973472312	0.304960250790414	0.53040934	25.302433	15.160694444444443	7.181818181818182
0.07442369	-0.006049985209521105	0.01624504719217398	9.381115180642373E-5	0.6343216659955777	0.7078873367931731	0.16135412	33.928	15.142609649122809	11.727272727272727
0.07442369	-0.00825039094306661	0.09048366401321728	8.024226212202969E-4	0.30641864966571847	0.3017461518136949	0.35677075	32.097923	13.08484649122807	7.7272727272727275
0.07442369	-0.0015606255089928795	0.045006796010223726	2.9830326431739385E-4	0.07318717831048291	0.41263893223290526	0.52285725	23.178509	15.239429824561403	4.363636363636363
0.07442369	-0.003052444513771574	0.0682416873072301	1.2329493936556873E-4	0.1542947689210613	0.5800683912687168	0.296555	27.836618	15.18686403508772	6.181818181818182
0.07442369	-0.009286260992771734	0.048229573726318	2.5551933585490455E-4	0.3054218563715563	0.4657475990070484	0.26669645	34.980076	14.088026315789476	9.727272727272727
0.07442369	-0.004448058734406223	0.12354734417420629	8.075880261095278E-4	0.18922686121541643	0.6814781271093768	0.20076637	31.142723	14.866403508771931	1.0
0.07442369	-0.00917736329035614	0.12864701995490724	3.3011759202942673E-4	0.5307377715050965	0.38736356604680616	0.2972842	30.670553	11.45811403508772	2.090909090909091
0.07442369	-0.006832888495048159	0.03748541454640889	3.5854627351507256E-5	0.18815804786703996	0.24011155742156792	0.4143526	32.190144	15.128026315789475	8.545454545454545
0.07442369	-0.0023292536167555953	0.1237461430062147	6.210395617862483E-4	0.5518720552173209	0.4333303886755494	0.4406101	25.427263	15.169817251461987	7.2727272727272725
0.07442369	-0.008859753868118585	0.011241186506807258	8.794797078112801E-4	0.09872602318892088	0.23114440469150363	0.3823214	35.41967	15.06000730994152	10.090909090909092
0.07442369	-0.0012736211275834876	0.07463035230544413	6.941036210578356E-4	0.05213564551748362	0.4503430873344244	0.5149702	22.554083	15.234773391812865	4.2727272727272725
0.07442369	-0.0026115892427171147	0.10436267217028967	3.443210866015538E-4	0.3077006629667626	0.6950130610001504	0.22527532	27.892836	15.182660818713451	6.7272727272727275
0.07442369	-0.005249645644935326	0.11923148402185425	5.892573540188988E-4	0.49874208341156834	0.44541768506315293	0.33094501	30.402153	14.49452485380117	2.4545454545454546
0.07442369	-0.009679019369047383	0.13861134808561218	7.273412825659401E-4	0.5606484462965815	0.635599409787233	0.17674102	32.029182	10.93360380116959	1.0
0.07442369	-0.004152788692782157	0.08731529610948767	2.701703161716339E-4	0.43858298137792795	0.33201556711395397	0.4284524	28.65166	15.143823099415204	7.545454545454546
0.07442369	-0.0057491305016923126	0.129547123574489	6.266377383588707E-4	0.2281884075467247	0.6588344108373607	0.19219495	32.257923	13.954269005847951	1.0
0.07442369	-0.004243414096874768	0.06438972103874457	6.327947071867257E-5	0.523980073330363	0.6083675430238189	0.24747024	30.171057	15.164729532163744	9.181818181818182
0.07442369	-0.0029158559672185945	0.08336567070343757	5.4751580009275E-4	0.3329194443229698	0.5762979175635172	0.30312508	27.520477	15.164188596491227	7.545454545454546
0.07442369	-0.004017345939632412	0.0442232781338897	9.596749953693306E-5	0.2246459444858051	0.6548263248582411	0.22770092	30.2524	15.167858187134504	6.545454545454546
0.07442369	-0.007831730108780542	0.08687214175460561	9.849064954464215E-5	0.46869902336008096	0.2629333662560377	0.37601182	31.952538	13.515979532163742	1.9090909090909092
0.07442369	-0.001655068327202829	0.054568202424314455	7.541989021077301E-4	0.40599477599321954	0.2991680979385849	0.6057885	23.10253	15.209627192982456	6.090909090909091
0.07442369	-0.009489688174416522	0.13553478758481344	8.183255588756927E-4	0.19554851492967582	0.5072254018392068	0.24274556	30.991123	11.115116959064327	6.0
